OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2252348k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:CompileThreshold=20000 -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T10:56:47.788+0800: 202.025: [GC (Allocation Failure) [PSYoungGen: 951824K->22336K(948736K)] 1033049K->103569K(1065472K), 0.0239086 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:56:49.133+0800: 203.370: [GC (Allocation Failure) [PSYoungGen: 948544K->17872K(986624K)] 1029777K->99113K(1103360K), 0.0196398 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2024-07-05T10:56:50.468+0800: 204.705: [GC (Allocation Failure) [PSYoungGen: 944080K->13671K(986624K)] 1025321K->94920K(1103360K), 0.0165688 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-05T10:56:51.759+0800: 205.996: [GC (Allocation Failure) [PSYoungGen: 939879K->27392K(983552K)] 1021128K->108649K(1100288K), 0.0266990 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:56:53.085+0800: 207.322: [GC (Allocation Failure) [PSYoungGen: 954624K->23056K(985600K)] 1035881K->104321K(1102336K), 0.0242239 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:56:54.411+0800: 208.648: [GC (Allocation Failure) [PSYoungGen: 950288K->19360K(987648K)] 1031553K->100633K(1104384K), 0.0211903 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:56:55.743+0800: 209.979: [GC (Allocation Failure) [PSYoungGen: 952736K->16725K(989184K)] 1034009K->98006K(1105920K), 0.0168316 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T10:56:57.018+0800: 211.255: [GC (Allocation Failure) [PSYoungGen: 950101K->25104K(988160K)] 1031382K->106393K(1104896K), 0.0243554 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:56:58.377+0800: 212.614: [GC (Allocation Failure) [PSYoungGen: 963088K->13632K(990720K)] 1044377K->94929K(1107456K), 0.0135464 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:56:59.693+0800: 213.930: [GC (Allocation Failure) [PSYoungGen: 951616K->17056K(993280K)] 1032913K->98361K(1110016K), 0.0176369 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T10:57:01.069+0800: 215.306: [GC (Allocation Failure) [PSYoungGen: 960672K->24832K(994816K)] 1041977K->106145K(1111552K), 0.0259860 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:02.455+0800: 216.692: [GC (Allocation Failure) [PSYoungGen: 968448K->17517K(996352K)] 1049761K->98838K(1113088K), 0.0173988 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T10:57:03.890+0800: 218.127: [GC (Allocation Failure) [PSYoungGen: 966253K->21968K(996352K)] 1047574K->103297K(1113088K), 0.0202871 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:05.304+0800: 219.541: [GC (Allocation Failure) [PSYoungGen: 970704K->18592K(999424K)] 1052033K->99929K(1116160K), 0.0196823 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:06.697+0800: 220.934: [GC (Allocation Failure) [PSYoungGen: 973472K->27888K(998912K)] 1054809K->109233K(1115648K), 0.0282133 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:08.084+0800: 222.321: [GC (Allocation Failure) [PSYoungGen: 982768K->21062K(1001984K)] 1064113K->102416K(1118720K), 0.0193425 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:09.515+0800: 223.751: [GC (Allocation Failure) [PSYoungGen: 981574K->28432K(1003008K)] 1062928K->109793K(1119744K), 0.0291005 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:10.960+0800: 225.197: [GC (Allocation Failure) [PSYoungGen: 988944K->18272K(1004032K)] 1070305K->99641K(1120768K), 0.0209362 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:12.280+0800: 226.517: [GC (Allocation Failure) [PSYoungGen: 981856K->26048K(1005056K)] 1063225K->107425K(1121792K), 0.0264882 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:13.645+0800: 227.882: [GC (Allocation Failure) [PSYoungGen: 989632K->24009K(1004032K)] 1071009K->105395K(1120768K), 0.0221735 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:14.998+0800: 229.235: [GC (Allocation Failure) [PSYoungGen: 990665K->25488K(1005568K)] 1072051K->106881K(1122304K), 0.0256211 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:16.403+0800: 230.640: [GC (Allocation Failure) [PSYoungGen: 992144K->23216K(1006080K)] 1073537K->104617K(1122816K), 0.0204872 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:17.832+0800: 232.069: [GC (Allocation Failure) [PSYoungGen: 994480K->19728K(1008128K)] 1075881K->101137K(1124864K), 0.0207651 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:19.173+0800: 233.410: [GC (Allocation Failure) [PSYoungGen: 990992K->25424K(1010176K)] 1072401K->106841K(1126912K), 0.0273659 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:20.574+0800: 234.811: [GC (Allocation Failure) [PSYoungGen: 1000784K->27344K(1011200K)] 1082201K->108769K(1127936K), 0.0251961 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:22.018+0800: 236.255: [GC (Allocation Failure) [PSYoungGen: 1002704K->21680K(1011712K)] 1084129K->103113K(1128448K), 0.0226322 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:23.373+0800: 237.610: [GC (Allocation Failure) [PSYoungGen: 998576K->19040K(1012224K)] 1080009K->100481K(1128960K), 0.0186080 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2024-07-05T10:57:24.746+0800: 238.983: [GC (Allocation Failure) [PSYoungGen: 995936K->32080K(1009664K)] 1077377K->113529K(1126400K), 0.0322161 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:26.179+0800: 240.416: [GC (Allocation Failure) [PSYoungGen: 1006928K->21776K(1011712K)] 1088377K->103233K(1128448K), 0.0227922 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:27.553+0800: 241.790: [GC (Allocation Failure) [PSYoungGen: 996624K->12423K(1011200K)] 1078081K->93889K(1127936K), 0.0109300 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:57:28.955+0800: 243.192: [GC (Allocation Failure) [PSYoungGen: 987271K->31856K(1007104K)] 1068737K->113329K(1123840K), 0.0306539 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:30.412+0800: 244.649: [GC (Allocation Failure) [PSYoungGen: 1006704K->21776K(1010688K)] 1088177K->103257K(1127424K), 0.0336495 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
2024-07-05T10:57:31.783+0800: 246.020: [GC (Allocation Failure) [PSYoungGen: 993552K->10648K(1009664K)] 1075033K->92138K(1126400K), 0.0086598 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-05T10:57:33.145+0800: 247.382: [GC (Allocation Failure) [PSYoungGen: 982424K->32992K(1005056K)] 1063914K->114489K(1121792K), 0.0299955 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:34.510+0800: 248.747: [GC (Allocation Failure) [PSYoungGen: 999648K->23264K(1007616K)] 1081145K->104769K(1124352K), 0.0244698 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:35.923+0800: 250.160: [GC (Allocation Failure) [PSYoungGen: 989920K->2466K(1005568K)] 1071425K->83980K(1122304K), 0.0024728 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T10:57:37.249+0800: 251.485: [GC (Allocation Failure) [PSYoungGen: 969122K->25984K(1007616K)] 1050636K->107505K(1124352K), 0.0218765 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:38.633+0800: 252.870: [GC (Allocation Failure) [PSYoungGen: 992640K->26272K(1007616K)] 1074161K->107801K(1124352K), 0.0257504 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:40.025+0800: 254.262: [GC (Allocation Failure) [PSYoungGen: 992928K->16192K(983040K)] 1074457K->97729K(1099776K), 0.0184284 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:41.391+0800: 255.628: [GC (Allocation Failure) [PSYoungGen: 982848K->17504K(1007616K)] 1064385K->99049K(1124352K), 0.0147130 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:42.745+0800: 256.982: [GC (Allocation Failure) [PSYoungGen: 985184K->30832K(1006592K)] 1066729K->112385K(1123328K), 0.0339399 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:44.149+0800: 258.385: [GC (Allocation Failure) [PSYoungGen: 998512K->21328K(1008128K)] 1080065K->102889K(1124864K), 0.0218360 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:45.481+0800: 259.717: [GC (Allocation Failure) [PSYoungGen: 990544K->19232K(1008128K)] 1072105K->100801K(1124864K), 0.0176475 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:46.865+0800: 261.102: [GC (Allocation Failure) [PSYoungGen: 988448K->26880K(1008640K)] 1070017K->108457K(1125376K), 0.0235158 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:48.305+0800: 262.542: [GC (Allocation Failure) [PSYoungGen: 997632K->24560K(1008640K)] 1079209K->106145K(1125376K), 0.0296797 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:49.695+0800: 263.932: [GC (Allocation Failure) [PSYoungGen: 995312K->8962K(1009152K)] 1076897K->90555K(1125888K), 0.0101240 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:57:51.041+0800: 265.278: [GC (Allocation Failure) [PSYoungGen: 980738K->25424K(1010176K)] 1062331K->107025K(1126912K), 0.0239291 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:52.472+0800: 266.709: [GC (Allocation Failure) [PSYoungGen: 997200K->26128K(1009664K)] 1078801K->107737K(1126400K), 0.0267392 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:53.851+0800: 268.088: [GC (Allocation Failure) [PSYoungGen: 997904K->19499K(991744K)] 1079513K->101117K(1108480K), 0.0195705 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:55.261+0800: 269.498: [GC (Allocation Failure) [PSYoungGen: 991275K->22016K(1010176K)] 1072893K->103641K(1126912K), 0.0231104 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:57:56.662+0800: 270.898: [GC (Allocation Failure) [PSYoungGen: 995328K->10150K(1009152K)] 1076953K->91783K(1125888K), 0.0093211 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-05T10:57:58.020+0800: 272.257: [GC (Allocation Failure) [PSYoungGen: 983462K->29888K(1009152K)] 1065095K->111529K(1125888K), 0.0272459 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:57:59.469+0800: 273.706: [GC (Allocation Failure) [PSYoungGen: 1002688K->22624K(1010688K)] 1084329K->104273K(1127424K), 0.0248000 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:00.865+0800: 275.102: [GC (Allocation Failure) [PSYoungGen: 995424K->20738K(1007104K)] 1077073K->102395K(1123840K), 0.0219234 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:02.247+0800: 276.484: [GC (Allocation Failure) [PSYoungGen: 994562K->19829K(1009152K)] 1076219K->101494K(1125888K), 0.0191541 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:03.633+0800: 277.870: [GC (Allocation Failure) [PSYoungGen: 993653K->23376K(1011200K)] 1075318K->105049K(1127936K), 0.0255238 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:05.012+0800: 279.249: [GC (Allocation Failure) [PSYoungGen: 1002320K->26768K(1012736K)] 1083993K->108449K(1129472K), 0.0251102 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:06.372+0800: 280.609: [GC (Allocation Failure) [PSYoungGen: 1005712K->23072K(1013760K)] 1087393K->104761K(1130496K), 0.0205704 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:07.794+0800: 282.031: [GC (Allocation Failure) [PSYoungGen: 1003040K->20688K(1013760K)] 1084729K->102385K(1130496K), 0.0230816 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:09.192+0800: 283.429: [GC (Allocation Failure) [PSYoungGen: 1000656K->26880K(1012736K)] 1082353K->108585K(1129472K), 0.0284335 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:10.553+0800: 284.790: [GC (Allocation Failure) [PSYoungGen: 1006848K->30704K(1010688K)] 1088553K->112417K(1127424K), 0.0302419 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:11.970+0800: 286.207: [GC (Allocation Failure) [PSYoungGen: 1010672K->13717K(1012224K)] 1092385K->95439K(1128960K), 0.0152346 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2024-07-05T10:58:13.337+0800: 287.574: [GC (Allocation Failure) [PSYoungGen: 990613K->25632K(1012736K)] 1072335K->107361K(1129472K), 0.0252911 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:14.699+0800: 288.936: [GC (Allocation Failure) [PSYoungGen: 1002528K->14263K(1012736K)] 1084257K->96000K(1129472K), 0.0140487 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:16.057+0800: 290.294: [GC (Allocation Failure) [PSYoungGen: 991159K->26681K(1004032K)] 1072896K->108427K(1120768K), 0.0231433 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:17.445+0800: 291.682: [GC (Allocation Failure) [PSYoungGen: 1003577K->24080K(1012736K)] 1085323K->105833K(1129472K), 0.0324307 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:18.858+0800: 293.095: [GC (Allocation Failure) [PSYoungGen: 1000464K->9041K(985600K)] 1082217K->90803K(1102336K), 0.0095555 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:20.188+0800: 294.425: [GC (Allocation Failure) [PSYoungGen: 985425K->30000K(1008640K)] 1067187K->111769K(1125376K), 0.0270220 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:21.558+0800: 295.795: [GC (Allocation Failure) [PSYoungGen: 1001776K->23968K(1010176K)] 1083545K->105745K(1126912K), 0.0240428 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:22.957+0800: 297.194: [GC (Allocation Failure) [PSYoungGen: 995744K->9274K(1009152K)] 1077521K->91060K(1125888K), 0.0099551 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:24.259+0800: 298.496: [GC (Allocation Failure) [PSYoungGen: 981050K->26352K(1010176K)] 1062836K->108145K(1126912K), 0.0223441 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:25.626+0800: 299.863: [GC (Allocation Failure) [PSYoungGen: 998128K->25712K(1010176K)] 1079921K->107513K(1126912K), 0.0249202 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:27.015+0800: 301.252: [GC (Allocation Failure) [PSYoungGen: 997488K->11978K(1010176K)] 1079289K->93788K(1126912K), 0.0127620 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:28.384+0800: 302.621: [GC (Allocation Failure) [PSYoungGen: 983754K->22521K(1008128K)] 1065564K->104339K(1124864K), 0.0228178 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:29.769+0800: 304.006: [GC (Allocation Failure) [PSYoungGen: 994297K->28368K(1009152K)] 1076115K->110193K(1125888K), 0.0297442 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:31.219+0800: 305.456: [GC (Allocation Failure) [PSYoungGen: 1000144K->15936K(1010688K)] 1081969K->97769K(1127424K), 0.0187348 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:32.659+0800: 306.896: [GC (Allocation Failure) [PSYoungGen: 988224K->21728K(994304K)] 1070057K->103569K(1111040K), 0.0223120 secs] [Times: user=0.04 sys=0.01, real=0.03 secs] 
2024-07-05T10:58:34.029+0800: 308.266: [GC (Allocation Failure) [PSYoungGen: 994016K->23120K(1009664K)] 1075857K->104969K(1126400K), 0.0215383 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:35.483+0800: 309.720: [GC (Allocation Failure) [PSYoungGen: 996432K->18896K(1008640K)] 1078281K->100753K(1125376K), 0.0212899 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:36.863+0800: 311.100: [GC (Allocation Failure) [PSYoungGen: 992208K->16831K(1012224K)] 1074065K->98696K(1128960K), 0.0133226 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:38.241+0800: 312.478: [GC (Allocation Failure) [PSYoungGen: 994751K->29024K(1011712K)] 1076616K->110897K(1128448K), 0.0314617 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:39.713+0800: 313.950: [GC (Allocation Failure) [PSYoungGen: 1006944K->17312K(1013248K)] 1088817K->99193K(1129984K), 0.0209045 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:41.117+0800: 315.354: [GC (Allocation Failure) [PSYoungGen: 994720K->19082K(996864K)] 1076601K->100971K(1113600K), 0.0186040 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:42.482+0800: 316.719: [GC (Allocation Failure) [PSYoungGen: 996490K->28560K(1010176K)] 1078379K->110457K(1126912K), 0.0290959 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:43.913+0800: 318.150: [GC (Allocation Failure) [PSYoungGen: 1004432K->10336K(1011712K)] 1086329K->92241K(1128448K), 0.0125252 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:45.265+0800: 319.502: [GC (Allocation Failure) [PSYoungGen: 986208K->19904K(1010176K)] 1068113K->101818K(1126912K), 0.0185132 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:46.633+0800: 320.870: [GC (Allocation Failure) [PSYoungGen: 996288K->27600K(1011200K)] 1078202K->109521K(1127936K), 0.0286403 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:48.045+0800: 322.282: [GC (Allocation Failure) [PSYoungGen: 1003984K->17158K(1013248K)] 1085905K->99088K(1129984K), 0.0167621 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:49.423+0800: 323.660: [GC (Allocation Failure) [PSYoungGen: 994566K->19160K(996864K)] 1076496K->101098K(1113600K), 0.0174264 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:50.793+0800: 325.030: [GC (Allocation Failure) [PSYoungGen: 996568K->27232K(1010688K)] 1078506K->109177K(1127424K), 0.0275397 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:52.194+0800: 326.431: [GC (Allocation Failure) [PSYoungGen: 1003616K->19938K(1011712K)] 1085561K->101891K(1128448K), 0.0191026 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:53.573+0800: 327.810: [GC (Allocation Failure) [PSYoungGen: 996322K->17712K(1011200K)] 1078275K->99673K(1127936K), 0.0173775 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T10:58:54.929+0800: 329.166: [GC (Allocation Failure) [PSYoungGen: 996656K->26000K(1012224K)] 1078617K->107969K(1128960K), 0.0253980 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:56.313+0800: 330.550: [GC (Allocation Failure) [PSYoungGen: 1004944K->29072K(1011200K)] 1086913K->111049K(1127936K), 0.0269163 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T10:58:57.732+0800: 331.969: [GC (Allocation Failure) [PSYoungGen: 1005968K->19600K(1012736K)] 1087945K->101585K(1129472K), 0.0212872 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T10:58:59.087+0800: 333.324: [GC (Allocation Failure) [PSYoungGen: 996496K->17483K(1011200K)] 1078481K->99476K(1127936K), 0.0151599 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:00.473+0800: 334.710: [GC (Allocation Failure) [PSYoungGen: 995403K->29024K(1012224K)] 1077396K->111025K(1128960K), 0.0278190 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:01.934+0800: 336.171: [GC (Allocation Failure) [PSYoungGen: 1006944K->17152K(1013248K)] 1088945K->99161K(1129984K), 0.0200692 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:03.252+0800: 337.489: [GC (Allocation Failure) [PSYoungGen: 994560K->21744K(999424K)] 1076569K->103761K(1116160K), 0.0175080 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:04.668+0800: 338.905: [GC (Allocation Failure) [PSYoungGen: 999152K->26544K(1010176K)] 1081169K->108569K(1126912K), 0.0270173 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:59:06.096+0800: 340.333: [GC (Allocation Failure) [PSYoungGen: 1002928K->13232K(1011200K)] 1084953K->95265K(1127936K), 0.0149387 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T10:59:07.391+0800: 341.628: [GC (Allocation Failure) [PSYoungGen: 989616K->24252K(1013760K)] 1071649K->106294K(1130496K), 0.0208026 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:08.805+0800: 343.042: [GC (Allocation Failure) [PSYoungGen: 1003196K->25760K(1013760K)] 1085238K->107809K(1130496K), 0.0255471 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:10.242+0800: 344.479: [GC (Allocation Failure) [PSYoungGen: 1004704K->11944K(1012736K)] 1086753K->94002K(1129472K), 0.0138735 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T10:59:11.542+0800: 345.779: [GC (Allocation Failure) [PSYoungGen: 989864K->27552K(1005568K)] 1071922K->109617K(1122304K), 0.0250268 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:12.962+0800: 347.199: [GC (Allocation Failure) [PSYoungGen: 1005472K->24912K(1012224K)] 1087537K->106985K(1128960K), 0.0254675 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:14.347+0800: 348.583: [GC (Allocation Failure) [PSYoungGen: 1000784K->17051K(993280K)] 1082857K->99132K(1110016K), 0.0194926 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:15.666+0800: 349.903: [GC (Allocation Failure) [PSYoungGen: 992923K->27280K(1011200K)] 1075004K->109369K(1127936K), 0.0250809 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:17.092+0800: 351.329: [GC (Allocation Failure) [PSYoungGen: 1002640K->23536K(1011712K)] 1084729K->105633K(1128448K), 0.0238727 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:59:18.453+0800: 352.690: [GC (Allocation Failure) [PSYoungGen: 998896K->21456K(1010688K)] 1080993K->103561K(1127424K), 0.0208088 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:19.816+0800: 354.053: [GC (Allocation Failure) [PSYoungGen: 998352K->22194K(1011200K)] 1080457K->104307K(1127936K), 0.0206305 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T10:59:21.197+0800: 355.434: [GC (Allocation Failure) [PSYoungGen: 999090K->24144K(1013760K)] 1081203K->106265K(1130496K), 0.0244460 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T10:59:22.561+0800: 356.798: [GC (Allocation Failure) [PSYoungGen: 1005136K->29088K(1013760K)] 1087257K->111217K(1130496K), 0.0295150 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
